name,votes,committee,cmte_type,date,congress,page
Gail,1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Giles,2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Gilm,2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Hill,1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Howl,1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Kit,2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Maclay,2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Mill,1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Moore,4,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Plumer,2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Sm(MD),1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
S(NY),2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
S(TN),1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
S(VT),1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Thrus,4,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Tracy,4,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Turner,2,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
White,1,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Worth,8,cmte on Worthington's motion about territorial governments sent laws adopted to federal government,,1806-12-24,9,5
Adams,7,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Bayard,1,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Bradl,6,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Gail,2,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Giles,3,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Gilm,1,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
kit,1,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Logan,2,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Maclay,2,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Mill,2,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Moore,2,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Pick,1,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Sm(MD),17,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
S(NY),2,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Sm(TN),1,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Sm(VT),3,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Thrus,1,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
White,4,Cmte on Samuel Smith's motion about rules for army,,1806-12-30,9,5
Adams,1,Cmte on bill naval appropriation,,1806-12-30,9,5
Bald,8,Cmte on bill naval appropriation,,1806-12-30,9,5
Bradl,1,Cmte on bill naval appropriation,,1806-12-30,9,5
Clay,3,Cmte on bill naval appropriation,,1806-12-30,9,5
Gaill,1,Cmte on bill naval appropriation,,1806-12-30,9,5
Giles,2,Cmte on bill naval appropriation,,1806-12-30,9,5
Gilm,1,Cmte on bill naval appropriation,,1806-12-30,9,5
Howl,1,Cmte on bill naval appropriation,,1806-12-30,9,5
Kitc,2,Cmte on bill naval appropriation,,1806-12-30,9,5
mit,9,Cmte on bill naval appropriation,,1806-12-30,9,5
Moore,2,Cmte on bill naval appropriation,,1806-12-30,9,5
Pick,1,Cmte on bill naval appropriation,,1806-12-30,9,5
Plum,1,Cmte on bill naval appropriation,,1806-12-30,9,5
S(MD),4,Cmte on bill naval appropriation,,1806-12-30,9,5
S(NY),1,Cmte on bill naval appropriation,,1806-12-30,9,5
S(Vt),2,Cmte on bill naval appropriation,,1806-12-30,9,5
Thrus,2,Cmte on bill naval appropriation,,1806-12-30,9,5
Tracy,1,Cmte on bill naval appropriation,,1806-12-30,9,5
turner,2,Cmte on bill naval appropriation,,1806-12-30,9,5
Adams,3,Cmte bill military appropriations,,1806-12-31,9,5
Bradl,9,Cmte bill military appropriations,,1806-12-31,9,5
Clay,2,Cmte bill military appropriations,,1806-12-31,9,5
Fenner,1,Cmte bill military appropriations,,1806-12-31,9,5
Giles,2,Cmte bill military appropriations,,1806-12-31,9,5
Gilm,3,Cmte bill military appropriations,,1806-12-31,9,5
Maclay,1,Cmte bill military appropriations,,1806-12-31,9,5
Mill,3,Cmte bill military appropriations,,1806-12-31,9,5
Mit,4,Cmte bill military appropriations,,1806-12-31,9,5
Moore,1,Cmte bill military appropriations,,1806-12-31,9,5
Pick,1,Cmte bill military appropriations,,1806-12-31,9,5
Plumer,1,Cmte bill military appropriations,,1806-12-31,9,5
Reid,1,Cmte bill military appropriations,,1806-12-31,9,5
Sm(MD),11,Cmte bill military appropriations,,1806-12-31,9,5
Sm(NY),1,Cmte bill military appropriations,,1806-12-31,9,5
Sumter,2,Cmte bill military appropriations,,1806-12-31,9,5
Tracy,2,Cmte bill military appropriations,,1806-12-31,9,5
Adams,2,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Bald,3,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Bradl,6,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Clay,3,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Condit,3,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
giles,7,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Gilm,1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Howl,1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Logan,2,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Moore,1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Plumer,1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Sm(MD),1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Sm(NY),1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Sm (TN),17,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Sm(vt),1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Tracy,5,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Turner,1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Worth,1,Cmte on motion by smith(TN) on unlawful settlements in the territories,,1807-01-02,9,5
Adams,1,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Bald,3,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Bradl,4,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Clay,1,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Cond,1,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Giles,3,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Gilm,3,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Maclay,5,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Mit,3,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Plum,1,Cmte MI lands report of Sec of T,,1807-01-05,9,5
S(MD),1,Cmte MI lands report of Sec of T,,1807-01-05,9,5
S(NY),2,Cmte MI lands report of Sec of T,,1807-01-05,9,5
S(VT),2,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Sumter,3,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Thrus,3,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Tracy,4,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Turner,1,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Worth,8,Cmte MI lands report of Sec of T,,1807-01-05,9,5
Adams,4,Cmte bill military establishment,,1807-01-05,9,5
Bald,5,Cmte bill military establishment,,1807-01-05,9,5
Bradl,7,Cmte bill military establishment,,1807-01-05,9,5
Clay,1,Cmte bill military establishment,,1807-01-05,9,5
Giles,11,Cmte bill military establishment,,1807-01-05,9,5
Gilm,3,Cmte bill military establishment,,1807-01-05,9,5
Kit,1,Cmte bill military establishment,,1807-01-05,9,5
Millage,2,Cmte bill military establishment,,1807-01-05,9,5
Mit,2,Cmte bill military establishment,,1807-01-05,9,5
Sm(MD),19,Cmte bill military establishment,,1807-01-05,9,5
Sm(NY),2,Cmte bill military establishment,,1807-01-05,9,5
Sumter,7,Cmte bill military establishment,,1807-01-05,9,5
Tracy,1,Cmte bill military establishment,,1807-01-05,9,5
Turner,2,Cmte bill military establishment,,1807-01-05,9,5
White,2,Cmte bill military establishment,,1807-01-05,9,5
Adams,6,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Bald,11,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Bradley,6,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Clay,19,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Condit,4,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Giles,16,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Gilm,1,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Kit,1,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Logan,3,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Maclay,1,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Mill,3,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Mit,3,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
S(MD),2,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
S(TN),5,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
S(VT),6,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Sumter,2,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Thrus,4,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Tracy,4,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
White,1,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Worth,8,Cmte of 5 on motion - re KY Circuit Courts,,1807-01-05,9,5
Adams,3,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Clay,1,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
gaill,11,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Giles,8,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Gilm,1,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Logan,1,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Maclay,1,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Mill,3,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
S(MD),4,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
S(NY),1,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
S(TN),1,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
S(VT),15,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
 White,17,cmte printing papers related to the Potomac bridge bill,,1807-01-05,9,5
Adams,3,Cmte PUS message MI laws,,1807-01-05,9,6
Anderson,1,Cmte PUS message MI laws,,1807-01-05,9,6
Baldwin,2,Cmte PUS message MI laws,,1807-01-05,9,6
Bradley,11,Cmte PUS message MI laws,,1807-01-05,9,6
Clay,1,Cmte PUS message MI laws,,1807-01-05,9,6
Condit,4,Cmte PUS message MI laws,,1807-01-05,9,6
Giles,6,Cmte PUS message MI laws,,1807-01-05,9,6
Hill,2,Cmte PUS message MI laws,,1807-01-05,9,6
Logan,1,Cmte PUS message MI laws,,1807-01-05,9,6
Maclay,1,Cmte PUS message MI laws,,1807-01-05,9,6
Mill,3,Cmte PUS message MI laws,,1807-01-05,9,6
Mit,2,Cmte PUS message MI laws,,1807-01-05,9,6
Plumer,2,Cmte PUS message MI laws,,1807-01-05,9,6
S(NY),1,Cmte PUS message MI laws,,1807-01-05,9,6
S(VT),1,Cmte PUS message MI laws,,1807-01-05,9,6
Sumter,1,Cmte PUS message MI laws,,1807-01-05,9,6
Turner,1,Cmte PUS message MI laws,,1807-01-05,9,6
White,1,Cmte PUS message MI laws,,1807-01-05,9,6
worth,4,Cmte PUS message MI laws,,1807-01-05,9,6
adams,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Bald,2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Bradl,4,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Clay,16,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Condit,2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Fenner,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Giles,3,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Gilm,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Kit,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Logan,2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Maclay,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Mill,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Mit,2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Moore,2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
S(MD),2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
S(VT),1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Sumter,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Thrus,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Tracy,3,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Turner,2,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Worth,1,cmte on petition of Laurient Bazadon,,1807-01-06,9,6
Adams,4,cmte report of the postmaster general,,1807-01-07,9,6
Bald,5,cmte report of the postmaster general,,1807-01-07,9,6
Bradl,2,cmte report of the postmaster general,,1807-01-07,9,6
Condit,5,cmte report of the postmaster general,,1807-01-07,9,6
giles,2,cmte report of the postmaster general,,1807-01-07,9,6
Gilm,4,cmte report of the postmaster general,,1807-01-07,9,6
Logan,2,cmte report of the postmaster general,,1807-01-07,9,6
Maclay,1,cmte report of the postmaster general,,1807-01-07,9,6
Mill,3,cmte report of the postmaster general,,1807-01-07,9,6
Moore,2,cmte report of the postmaster general,,1807-01-07,9,6
S(NY),1,cmte report of the postmaster general,,1807-01-07,9,6
S(VT),3,cmte report of the postmaster general,,1807-01-07,9,6
Thurs,3,cmte report of the postmaster general,,1807-01-07,9,6
Tracy,10,cmte report of the postmaster general,,1807-01-07,9,6
Worthington,1,cmte report of the postmaster general,,1807-01-07,9,6
Adams,2,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Bald,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Brad,6,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Cond,2,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Fenner,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Giles,2,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Gilm,2,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Hill,11,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Howl,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Kit,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Maclay,2,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Moore,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
S(MD),1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
S(NY),5,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Sumter,3,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Tracy,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Turner,1,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
White,2,Cmte Petition of John Chester w/ report of Sec,,1807-01-08,9,6
Adams,4,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Bald,4,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Clay,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Cond,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Fenner,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Giles,7,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Gilm,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Howl,1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Kit,1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Logan,1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Maclay,1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Mill,3,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Mit,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Moore,7,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Plumer,1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Reid,3,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
S(NY),1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Sumter,1,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Tracy,8,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Tuner,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Worth,2,Cmte on discharging William Hearn from imprisonment,,1807-01-08,9,6
Adams,7,cemte George Little Bill,,1807-01-08,9,6
Bald,1,cemte George Little Bill,,1807-01-08,9,6
Bradley,2,cemte George Little Bill,,1807-01-08,9,6
Clay,1,cemte George Little Bill,,1807-01-08,9,6
Condit,9,cemte George Little Bill,,1807-01-08,9,6
giles,6,cemte George Little Bill,,1807-01-08,9,6
Gilm,2,cemte George Little Bill,,1807-01-08,9,6
Howl,1,cemte George Little Bill,,1807-01-08,9,6
Kit,1,cemte George Little Bill,,1807-01-08,9,6
Macl,10,cemte George Little Bill,,1807-01-08,9,6
Mill,1,cemte George Little Bill,,1807-01-08,9,6
Mit,1,cemte George Little Bill,,1807-01-08,9,6
Moore,1,cemte George Little Bill,,1807-01-08,9,6
S(MD),6,cemte George Little Bill,,1807-01-08,9,6
S(NY),1,cemte George Little Bill,,1807-01-08,9,6
S(TN),1,cemte George Little Bill,,1807-01-08,9,6
s(vT),4,cemte George Little Bill,,1807-01-08,9,6
Tracy,7,cemte George Little Bill,,1807-01-08,9,6
Turner,1,cemte George Little Bill,,1807-01-08,9,6
White,1,cemte George Little Bill,,1807-01-08,9,6
Adams,19,cmte on judges,,1807-01-12,9,6
Bald,3,cmte on judges,,1807-01-12,9,6
Bay,3,cmte on judges,,1807-01-12,9,6
Bradl,9,cmte on judges,,1807-01-12,9,6
Clay,3,cmte on judges,,1807-01-12,9,6
Cond,1,cmte on judges,,1807-01-12,9,6
Fenner,1,cmte on judges,,1807-01-12,9,6
Giles,3,cmte on judges,,1807-01-12,9,6
Gilm,1,cmte on judges,,1807-01-12,9,6
Hill,1,cmte on judges,,1807-01-12,9,6
Howl,1,cmte on judges,,1807-01-12,9,6
Logan,1,cmte on judges,,1807-01-12,9,6
Maclay,4,cmte on judges,,1807-01-12,9,6
Mill,2,cmte on judges,,1807-01-12,9,6
Mit,4,cmte on judges,,1807-01-12,9,6
Plumer,1,cmte on judges,,1807-01-12,9,6
S(MD),1,cmte on judges,,1807-01-12,9,6
S(NY),1,cmte on judges,,1807-01-12,9,6
S(VT),4,cmte on judges,,1807-01-12,9,6
Sumter,2,cmte on judges,,1807-01-12,9,6
Thrus,1,cmte on judges,,1807-01-12,9,6
Tracy,2,cmte on judges,,1807-01-12,9,6
Turner,1,cmte on judges,,1807-01-12,9,6
White,2,cmte on judges,,1807-01-12,9,6
Adams,2,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Bald,5,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Bay,16,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Bradl,3,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Gaill,3,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Giles,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Gilm,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Hill,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Logan,5,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Maclay,2,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Mill,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Mit,6,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Moore,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Plumer,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Reid,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
S(MD),1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
S(NY),3,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
S(VT),6,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Sumter,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Tracy,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Turner,2,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
White,1,Cmte DE-Chesapeake Canal,,1807-01-13,9,6
Adams,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Bald,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Brad,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Giles,4,Cmte on NC Courts meeting times,,1807-01-14,9,6
Gilm,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Howl,3,Cmte on NC Courts meeting times,,1807-01-14,9,6
Maclay,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Moore,3,Cmte on NC Courts meeting times,,1807-01-14,9,6
Plumer,2,Cmte on NC Courts meeting times,,1807-01-14,9,6
Stone,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Tracy,2,Cmte on NC Courts meeting times,,1807-01-14,9,6
Turner,12,Cmte on NC Courts meeting times,,1807-01-14,9,6
White,1,Cmte on NC Courts meeting times,,1807-01-14,9,6
Worth,2,Cmte on NC Courts meeting times,,1807-01-14,9,6
Adams,3,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Bald,4,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Bay,3,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Bradl,3,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Clay,18,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Cond,1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Giles,6,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Gilm,1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Logan,2,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Maclay,2,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Mit,2,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Moore,1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Reid,1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
S(MD),1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
S(TN),2,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
S(VT),4,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Sumter,2,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Thrus,1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Tracy,3,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
White,1,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Worth,3,cmte motion of clay's motion for land for opening a canal in KY,,1807-01-14,9,6
Bald,4,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Brad,8,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Clay,2,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Cond,3,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Fenner,1,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Gaill,1,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Giles,9,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Gilm,2,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Kit,1,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Logan,3,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Maclay,3,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Mill,1,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Moore,3,cmte on bill to repeal duties on salt,,1807-01-15,9,7
S(MD),2,cmte on bill to repeal duties on salt,,1807-01-15,9,7
S(NY),2,cmte on bill to repeal duties on salt,,1807-01-15,9,7
S(TN),1,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Sumter,2,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Thrus,1,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Tracy,5,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Turner,3,cmte on bill to repeal duties on salt,,1807-01-15,9,7
White,3,cmte on bill to repeal duties on salt,,1807-01-15,9,7
Adams,1,Cmte on Worthington motion School land,,1807-01-16,9,7
Bradl,1,Cmte on Worthington motion School land,,1807-01-16,9,7
Cond,3,Cmte on Worthington motion School land,,1807-01-16,9,7
Gaill,1,Cmte on Worthington motion School land,,1807-01-16,9,7
giles,2,Cmte on Worthington motion School land,,1807-01-16,9,7
Howl,1,Cmte on Worthington motion School land,,1807-01-16,9,7
Logan,2,Cmte on Worthington motion School land,,1807-01-16,9,7
Maclay,1,Cmte on Worthington motion School land,,1807-01-16,9,7
Moore,3,Cmte on Worthington motion School land,,1807-01-16,9,7
S(TN),1,Cmte on Worthington motion School land,,1807-01-16,9,7
S(VT),1,Cmte on Worthington motion School land,,1807-01-16,9,7
Sumter,3,Cmte on Worthington motion School land,,1807-01-16,9,7
Thurs,1,Cmte on Worthington motion School land,,1807-01-16,9,7
Tracy,2,Cmte on Worthington motion School land,,1807-01-16,9,7
Turner,3,Cmte on Worthington motion School land,,1807-01-16,9,7
White,1,Cmte on Worthington motion School land,,1807-01-16,9,7
Worthington,11,Cmte on Worthington motion School land,,1807-01-16,9,7
Bald,4,Cmte on OH schools bill,,1807-01-19,9,7
Bradl,5,Cmte on OH schools bill,,1807-01-19,9,7
Clay,3,Cmte on OH schools bill,,1807-01-19,9,7
Fenner,1,Cmte on OH schools bill,,1807-01-19,9,7
