name,votes,committee,cmte_type,date,congress,page
Vining,3,Cmte on health office bill,,1794-06-06,3,8
Brown,1,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Cabot,4,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Ellsworth,8,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Foster,3,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Hawkins,6,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Henry,1,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
King,1,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Livermore,8,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Morris,7,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Potts,2,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Ross,4,Cmte on Clerks in Auditors office petition,,1794-06-06,3,8
Bradford,3,Cmte on clerks's bill,,1794-06-07,3,8
Burr,1,Cmte on clerks's bill,,1794-06-07,3,8
Cabot,2,Cmte on clerks's bill,,1794-06-07,3,8
Ellsworth,1,Cmte on clerks's bill,,1794-06-07,3,8
Foster,1,Cmte on clerks's bill,,1794-06-07,3,8
Frelinghuysen,1,Cmte on clerks's bill,,1794-06-07,3,8
Hawkins,1,Cmte on clerks's bill,,1794-06-07,3,8
Jackson,1,Cmte on clerks's bill,,1794-06-07,3,8
Martin,2,Cmte on clerks's bill,,1794-06-07,3,8
Morris,3,Cmte on clerks's bill,,1794-06-07,3,8
Ross,6,Cmte on clerks's bill,,1794-06-07,3,8
Rutherfurd,1,Cmte on clerks's bill,,1794-06-07,3,8
Bradford,3,cmte to wait on pres,,1794-06-07,3,8
King,6,cmte to wait on pres,,1794-06-07,3,8
Livermore,3,cmte to wait on pres,,1794-06-07,3,8
Martin,2,cmte to wait on pres,,1794-06-07,3,8
Morris,2,cmte to wait on pres,,1794-06-07,3,8
Potts,1,cmte to wait on pres,,1794-06-07,3,8
Ross,4,cmte to wait on pres,,1794-06-07,3,8
Vining,11,cmte to wait on pres,,1794-06-07,3,8
Brown,2,cmte of conference on SW settlers bill,,1794-06-07,3,8
Burr,1,cmte of conference on SW settlers bill,,1794-06-07,3,8
Cabot,2,cmte of conference on SW settlers bill,,1794-06-07,3,8
Ellsworth,10,cmte of conference on SW settlers bill,,1794-06-07,3,8
Gunn,3,cmte of conference on SW settlers bill,,1794-06-07,3,8
Jackson,6,cmte of conference on SW settlers bill,,1794-06-07,3,8
King,12,cmte of conference on SW settlers bill,,1794-06-07,3,8
Morris,1,cmte of conference on SW settlers bill,,1794-06-07,3,8
Potts,7,cmte of conference on SW settlers bill,,1794-06-07,3,8
Ross,3,cmte of conference on SW settlers bill,,1794-06-07,3,8
Vining,1,cmte of conference on SW settlers bill,,1794-06-07,3,8
Bradford,2,Cmte on appropriations bill,,1794-06-07,3,8
Brown,1,Cmte on appropriations bill,,1794-06-07,3,8
Burr,2,Cmte on appropriations bill,,1794-06-07,3,8
Cabot,7,Cmte on appropriations bill,,1794-06-07,3,8
Ellsworth,3,Cmte on appropriations bill,,1794-06-07,3,8
Frelinghuysen,3,Cmte on appropriations bill,,1794-06-07,3,8
Gunn,3,Cmte on appropriations bill,,1794-06-07,3,8
Hawkins,2,Cmte on appropriations bill,,1794-06-07,3,8
Henry,1,Cmte on appropriations bill,,1794-06-07,3,8
Jackson,3,Cmte on appropriations bill,,1794-06-07,3,8
King,3,Cmte on appropriations bill,,1794-06-07,3,8
Livermore,1,Cmte on appropriations bill,,1794-06-07,3,8
Martin,2,Cmte on appropriations bill,,1794-06-07,3,8
Morris,1,Cmte on appropriations bill,,1794-06-07,3,8
Ross,6,Cmte on appropriations bill,,1794-06-07,3,8
Rutherfurd,2,Cmte on appropriations bill,,1794-06-07,3,8
Bradford,2,Jt cmte to wait on PUS,,1794-11-18,3,5
Brown,2,Jt cmte to wait on PUS,,1794-11-18,3,5
Burr,2,Jt cmte to wait on PUS,,1794-11-18,3,5
Cabot,1,Jt cmte to wait on PUS,,1794-11-18,3,5
Ellsworth,2,Jt cmte to wait on PUS,,1794-11-18,3,5
Jackson,2,Jt cmte to wait on PUS,,1794-11-18,3,5
Izard,10,Jt cmte to wait on PUS,,1794-11-18,3,5
King,3,Jt cmte to wait on PUS,,1794-11-18,3,5
Langdon,5,Jt cmte to wait on PUS,,1794-11-18,3,5
Livermore,1,Jt cmte to wait on PUS,,1794-11-18,3,5
Vining,2,Jt cmte to wait on PUS,,1794-11-18,3,5
Burr,4,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Cabot,2,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Ellsworth,9,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Foster,1,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Jackson,3,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Iz,5,Cmte to prepare reply to PUS address,,1794-11-19,3,5
King,10,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Langdon,2,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Martin,1,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Morris,1,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Vining,4,Cmte to prepare reply to PUS address,,1794-11-19,3,5
Brown,2,Cmte to compel members,,1794-11-21,3,4
Burr,3,Cmte to compel members,,1794-11-21,3,4
Edwards,2,Cmte to compel members,,1794-11-21,3,4
Ellsworth,2,Cmte to compel members,,1794-11-21,3,4
Foster,2,Cmte to compel members,,1794-11-21,3,4
Hawkins,1,Cmte to compel members,,1794-11-21,3,4
Jackson,1,Cmte to compel members,,1794-11-21,3,4
Izard,4,Cmte to compel members,,1794-11-21,3,4
King,3,Cmte to compel members,,1794-11-21,3,4
Langdon,8,Cmte to compel members,,1794-11-21,3,4
Livermore,3,Cmte to compel members,,1794-11-21,3,4
Martin,2,Cmte to compel members,,1794-11-21,3,4
Morris,3,Cmte to compel members,,1794-11-21,3,4
Brown,1,Cmte on enrolled bills,,1794-11-27,3,5
Edwards,1,Cmte on enrolled bills,,1794-11-27,3,5
Foster,1,Cmte on enrolled bills,,1794-11-27,3,5
Jackson,1,Cmte on enrolled bills,,1794-11-27,3,5
ross,14,Cmte on enrolled bills,,1794-11-27,3,5
Bradford,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Bradley,3,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Brown,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Burr,2,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Cabot,6,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Edwards,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Ellsworth,7,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Foster,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Jackson,2,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Izard,2,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Langdon,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Livermore,2,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Morris,10,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Robinson,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Ross,1,Cmte on bill Griffith Jones and others,,1794-12-02,3,5
Bradford,3,Cmte on judiciary,,1794-12-04,3,5
Burr,6,Cmte on judiciary,,1794-12-04,3,5
Cabot,1,Cmte on judiciary,,1794-12-04,3,5
Ellsworth,12,Cmte on judiciary,,1794-12-04,3,5
Jackson,1,Cmte on judiciary,,1794-12-04,3,5
Izard,1,Cmte on judiciary,,1794-12-04,3,5
Langdon,1,Cmte on judiciary,,1794-12-04,3,5
Livermore,13,Cmte on judiciary,,1794-12-04,3,5
Martin,1,Cmte on judiciary,,1794-12-04,3,5
Robinson,1,Cmte on judiciary,,1794-12-04,3,5
Ross,1,Cmte on judiciary,,1794-12-04,3,5
Rutherfurd,1,Cmte on judiciary,,1794-12-04,3,5
Strong,6,Cmte on judiciary,,1794-12-04,3,5
Bradley,3,Jt cmte on necessary business,,1794-12-08,3,1
Brown,1,Jt cmte on necessary business,,1794-12-08,3,1
Burr,10,Jt cmte on necessary business,,1794-12-08,3,1
Cabot,1,Jt cmte on necessary business,,1794-12-08,3,1
Ellsworth,7,Jt cmte on necessary business,,1794-12-08,3,1
Foster,1,Jt cmte on necessary business,,1794-12-08,3,1
Hawkins,1,Jt cmte on necessary business,,1794-12-08,3,1
Jackson,2,Jt cmte on necessary business,,1794-12-08,3,1
Izard,3,Jt cmte on necessary business,,1794-12-08,3,1
Langdon,5,Jt cmte on necessary business,,1794-12-08,3,1
Livermore,3,Jt cmte on necessary business,,1794-12-08,3,1
Morris,3,Jt cmte on necessary business,,1794-12-08,3,1
Ross,4,Jt cmte on necessary business,,1794-12-08,3,1
Rutherfurd,3,Jt cmte on necessary business,,1794-12-08,3,1
Strong,7,Jt cmte on necessary business,,1794-12-08,3,1
Bradford,3,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Bradley,1,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Burr,4,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Cabot,2,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Ellsworth,4,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Foster,1,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Hawkins,2,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Jackson,7,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Langdon,2,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Livermore,1,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Morris,1,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Potts,2,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Robinson,3,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Rutherfurd,5,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Strong,4,Cmte on HR bill for Peter Covenhoven,,1794-12-09,3,4
Bradley,2,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Cabot,2,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Jackson,3,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Izard,2,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Langdon,1,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Livermore,1,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Martin,3,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Robinson,2,Jt Cmte on necessary business to replace Ellsworth,,1794-12-09,3,5
Bradford,2,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Bradley,5,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Brown,2,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Burr,7,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Cabot,3,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Edwards,1,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Ellsworth,10,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Foster,1,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Hawkins,1,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Jackson,3,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Langdon,1,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Livermore,2,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Martin,2,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Robinson,2,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Ross,4,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Rutherfurd,3,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Strong,2,cmte on compensation of clerks in public offices,,1794-12-10,3,5
Bradford,1,Cmte on PUS' message,,1794-12-11,3,4
Bradley,1,Cmte on PUS' message,,1794-12-11,3,4
Brown,1,Cmte on PUS' message,,1794-12-11,3,4
Burr,3,Cmte on PUS' message,,1794-12-11,3,4
Cabot,4,Cmte on PUS' message,,1794-12-11,3,4
Ellsworth,4,Cmte on PUS' message,,1794-12-11,3,4
Frelinghuysen,6,Cmte on PUS' message,,1794-12-11,3,4
Jackson,1,Cmte on PUS' message,,1794-12-11,3,4
Izard,1,Cmte on PUS' message,,1794-12-11,3,4
Langdon,4,Cmte on PUS' message,,1794-12-11,3,4
Livermore,3,Cmte on PUS' message,,1794-12-11,3,4
Martin,1,Cmte on PUS' message,,1794-12-11,3,4
Morris,1,Cmte on PUS' message,,1794-12-11,3,4
Ross,3,Cmte on PUS' message,,1794-12-11,3,4
Strong,8,Cmte on PUS' message,,1794-12-11,3,4
Bradford,2,Cmte on PO bill,,1794-12-11,3,5
Bradley,1,Cmte on PO bill,,1794-12-11,3,5
Brown,3,Cmte on PO bill,,1794-12-11,3,5
Burr,10,Cmte on PO bill,,1794-12-11,3,5
Cabot,3,Cmte on PO bill,,1794-12-11,3,5
Edwards,2,Cmte on PO bill,,1794-12-11,3,5
Foster,4,Cmte on PO bill,,1794-12-11,3,5
Hawkins,1,Cmte on PO bill,,1794-12-11,3,5
Jackson,1,Cmte on PO bill,,1794-12-11,3,5
Langdon,1,Cmte on PO bill,,1794-12-11,3,5
Livermore,8,Cmte on PO bill,,1794-12-11,3,5
Martin,1,Cmte on PO bill,,1794-12-11,3,5
Potts,1,Cmte on PO bill,,1794-12-11,3,5
Robinson,1,Cmte on PO bill,,1794-12-11,3,5
Ross,2,Cmte on PO bill,,1794-12-11,3,5
Rutherfurd,3,Cmte on PO bill,,1794-12-11,3,5
Strong,1,Cmte on PO bill,,1794-12-11,3,5
Bradley,2,cmte on outlawry,,1794-12-11,3,5
Brown,2,cmte on outlawry,,1794-12-11,3,5
Burr,5,cmte on outlawry,,1794-12-11,3,5
Cabot,2,cmte on outlawry,,1794-12-11,3,5
Ellsworth,13,cmte on outlawry,,1794-12-11,3,5
Frelinghuysen,2,cmte on outlawry,,1794-12-11,3,5
Jackson,2,cmte on outlawry,,1794-12-11,3,5
Izard,1,cmte on outlawry,,1794-12-11,3,5
Livermore,2,cmte on outlawry,,1794-12-11,3,5
Martin,5,cmte on outlawry,,1794-12-11,3,5
Potts,3,cmte on outlawry,,1794-12-11,3,5
Ross,5,cmte on outlawry,,1794-12-11,3,5
Rutherfurd,4,cmte on outlawry,,1794-12-11,3,5
Strong,6,cmte on outlawry,,1794-12-11,3,5
Brown,2,cmte on appropriation bill,,1794-12-11,3,5
Burr,2,cmte on appropriation bill,,1794-12-11,3,5
Cabot,5,cmte on appropriation bill,,1794-12-11,3,5
Edwards,3,cmte on appropriation bill,,1794-12-11,3,5
Ellsworth,2,cmte on appropriation bill,,1794-12-11,3,5
Foster,3,cmte on appropriation bill,,1794-12-11,3,5
Frelinghuysen,1,cmte on appropriation bill,,1794-12-11,3,5
Hawkins,1,cmte on appropriation bill,,1794-12-11,3,5
Jackson,3,cmte on appropriation bill,,1794-12-11,3,5
Izard,1,cmte on appropriation bill,,1794-12-11,3,5
Langdon,1,cmte on appropriation bill,,1794-12-11,3,5
Martin,1,cmte on appropriation bill,,1794-12-11,3,5
Morris,2,cmte on appropriation bill,,1794-12-11,3,5
Potts,4,cmte on appropriation bill,,1794-12-11,3,5
Robinson,2,cmte on appropriation bill,,1794-12-11,3,5
Ross,4,cmte on appropriation bill,,1794-12-11,3,5
Rutherfurd,7,cmte on appropriation bill,,1794-12-11,3,5
Strong,2,cmte on appropriation bill,,1794-12-11,3,5
Bradford,5,Cmte on 2m appropriation,,1794-12-11,3,7
Bradley,2,Cmte on 2m appropriation,,1794-12-11,3,7
Brown,2,Cmte on 2m appropriation,,1794-12-11,3,7
Burr,2,Cmte on 2m appropriation,,1794-12-11,3,7
Cabot,6,Cmte on 2m appropriation,,1794-12-11,3,7
Ellsworth,10,Cmte on 2m appropriation,,1794-12-11,3,7
Foster,1,Cmte on 2m appropriation,,1794-12-11,3,7
Frelinghuysen,2,Cmte on 2m appropriation,,1794-12-11,3,7
Hawkins,3,Cmte on 2m appropriation,,1794-12-11,3,7
Jackson,3,Cmte on 2m appropriation,,1794-12-11,3,7
Izard,2,Cmte on 2m appropriation,,1794-12-11,3,7
Langdon,3,Cmte on 2m appropriation,,1794-12-11,3,7
Livermore,1,Cmte on 2m appropriation,,1794-12-11,3,7
Martin,3,Cmte on 2m appropriation,,1794-12-11,3,7
Morris,4,Cmte on 2m appropriation,,1794-12-11,3,7
Potts,4,Cmte on 2m appropriation,,1794-12-11,3,7
Robinson,2,Cmte on 2m appropriation,,1794-12-11,3,7
Ross,2,Cmte on 2m appropriation,,1794-12-11,3,7
Rutherfurd,1,Cmte on 2m appropriation,,1794-12-11,3,7
Strong,2,Cmte on 2m appropriation,,1794-12-11,3,7
Bradford,1,cmte on bill to pay militia,,1794-12-15,3,4
Bradley,2,cmte on bill to pay militia,,1794-12-15,3,4
Brown,1,cmte on bill to pay militia,,1794-12-15,3,4
Burr,5,cmte on bill to pay militia,,1794-12-15,3,4
Cabot,2,cmte on bill to pay militia,,1794-12-15,3,4
Ellsworth,4,cmte on bill to pay militia,,1794-12-15,3,4
Foster,1,cmte on bill to pay militia,,1794-12-15,3,4
Frelinghuysen,4,cmte on bill to pay militia,,1794-12-15,3,4
Hawkins,9,cmte on bill to pay militia,,1794-12-15,3,4
Jackson,1,cmte on bill to pay militia,,1794-12-15,3,4
Izard,2,cmte on bill to pay militia,,1794-12-15,3,4
King,4,cmte on bill to pay militia,,1794-12-15,3,4
Langdon,2,cmte on bill to pay militia,,1794-12-15,3,4
Livermore,1,cmte on bill to pay militia,,1794-12-15,3,4
Martin,1,cmte on bill to pay militia,,1794-12-15,3,4
Mitchill,3,cmte on bill to pay militia,,1794-12-15,3,4
Morris,3,cmte on bill to pay militia,,1794-12-15,3,4
Potts,3,cmte on bill to pay militia,,1794-12-15,3,4
Ross,2,cmte on bill to pay militia,,1794-12-15,3,4
Rutherfurd,1,cmte on bill to pay militia,,1794-12-15,3,4
Strong,2,cmte on bill to pay militia,,1794-12-15,3,4
Bradford,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Bradley,3,Cmte on bill E Blanchard,,1794-12-15,3,4
Brown,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Cabot,1,Cmte on bill E Blanchard,,1794-12-15,3,4
Edwards,3,Cmte on bill E Blanchard,,1794-12-15,3,4
Ellsworth,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Hawkins,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Izard,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Langdon,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Livermore,1,Cmte on bill E Blanchard,,1794-12-15,3,4
Mitchill,3,Cmte on bill E Blanchard,,1794-12-15,3,4
Morris,2,Cmte on bill E Blanchard,,1794-12-15,3,4
Robinson,1,Cmte on bill E Blanchard,,1794-12-15,3,4
Rutherfurd,1,Cmte on bill E Blanchard,,1794-12-15,3,4
Strong,9,Cmte on bill E Blanchard,,1794-12-15,3,4
Bradford,3,Cmte on military est bill,,1794-12-19,3,4
Bradley,2,Cmte on military est bill,,1794-12-19,3,4
Brown,2,Cmte on military est bill,,1794-12-19,3,4
Burr,1,Cmte on military est bill,,1794-12-19,3,4
Cabot,4,Cmte on military est bill,,1794-12-19,3,4
Ellsworth,2,Cmte on military est bill,,1794-12-19,3,4
Frelinghuysen,2,Cmte on military est bill,,1794-12-19,3,4
Hawkins,1,Cmte on military est bill,,1794-12-19,3,4
Izard,1,Cmte on military est bill,,1794-12-19,3,4
King,5,Cmte on military est bill,,1794-12-19,3,4
Langdon,7,Cmte on military est bill,,1794-12-19,3,4
Livermore,2,Cmte on military est bill,,1794-12-19,3,4
Martin,3,Cmte on military est bill,,1794-12-19,3,4
Morris,1,Cmte on military est bill,,1794-12-19,3,4
Robinson,1,Cmte on military est bill,,1794-12-19,3,4
Ross,4,Cmte on military est bill,,1794-12-19,3,4
Rutherfurd,4,Cmte on military est bill,,1794-12-19,3,4
Strong,2,Cmte on military est bill,,1794-12-19,3,4
Bradford,9,Cmte on bill to transfer stock,,1794-12-23,3,4
Bradley,1,Cmte on bill to transfer stock,,1794-12-23,3,4
Brown,6,Cmte on bill to transfer stock,,1794-12-23,3,4
Burr,3,Cmte on bill to transfer stock,,1794-12-23,3,4
Ellsworth,2,Cmte on bill to transfer stock,,1794-12-23,3,4
Foster,1,Cmte on bill to transfer stock,,1794-12-23,3,4
Hawkins,1,Cmte on bill to transfer stock,,1794-12-23,3,4
Izard,1,Cmte on bill to transfer stock,,1794-12-23,3,4
King,2,Cmte on bill to transfer stock,,1794-12-23,3,4
Langdon,7,Cmte on bill to transfer stock,,1794-12-23,3,4
Livermore,3,Cmte on bill to transfer stock,,1794-12-23,3,4
Martin,6,Cmte on bill to transfer stock,,1794-12-23,3,4
Mitchill,2,Cmte on bill to transfer stock,,1794-12-23,3,4
Ross,1,Cmte on bill to transfer stock,,1794-12-23,3,4
Rutherfurd,1,Cmte on bill to transfer stock,,1794-12-23,3,4
Strong,2,Cmte on bill to transfer stock,,1794-12-23,3,4
Burr,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Edwards,2,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Ellsworth,8,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Foster,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Frelinghuysen,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Hawkins,3,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Henry,2,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Jackson,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Izard,2,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
King,8,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Langdon,3,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Livermore,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Martin,2,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Mitchill,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Potts,3,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Robinson,1,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Ross,2,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Strong,3,Cmte on Amendment to amendment of Senate on bill pay of militia,,1794-12-24,3,3
Brown,3,Conference on militia bill,,1794-12-26,3,3
Cabot,1,Conference on militia bill,,1794-12-26,3,3
Edwards,2,Conference on militia bill,,1794-12-26,3,3
Ellsworth,13,Conference on militia bill,,1794-12-26,3,3
Foster,1,Conference on militia bill,,1794-12-26,3,3
Frelinghuysen,1,Conference on militia bill,,1794-12-26,3,3
Hawkins,10,Conference on militia bill,,1794-12-26,3,3
Izard,2,Conference on militia bill,,1794-12-26,3,3
King,14,Conference on militia bill,,1794-12-26,3,3
Langdon,2,Conference on militia bill,,1794-12-26,3,3
Martin,1,Conference on militia bill,,1794-12-26,3,3
Mitchill,1,Conference on militia bill,,1794-12-26,3,3
Ross,1,Conference on militia bill,,1794-12-26,3,3
Strong,5,Conference on militia bill,,1794-12-26,3,3
Bradford,4,Cmte on petition of E Prentiss,,1794-12-29,3,3
Bradley,9,Cmte on petition of E Prentiss,,1794-12-29,3,3
Brown,3,Cmte on petition of E Prentiss,,1794-12-29,3,3
Burr,2,Cmte on petition of E Prentiss,,1794-12-29,3,3
Edwards,1,Cmte on petition of E Prentiss,,1794-12-29,3,3
Ellsworth,2,Cmte on petition of E Prentiss,,1794-12-29,3,3
Henry,1,Cmte on petition of E Prentiss,,1794-12-29,3,3
Izard,2,Cmte on petition of E Prentiss,,1794-12-29,3,3
King,1,Cmte on petition of E Prentiss,,1794-12-29,3,3
Langdon,4,Cmte on petition of E Prentiss,,1794-12-29,3,3
Livermore,6,Cmte on petition of E Prentiss,,1794-12-29,3,3
Martin,2,Cmte on petition of E Prentiss,,1794-12-29,3,3
Mitchill,2,Cmte on petition of E Prentiss,,1794-12-29,3,3
Morris,1,Cmte on petition of E Prentiss,,1794-12-29,3,3
Ross,3,Cmte on petition of E Prentiss,,1794-12-29,3,3
Strong,4,Cmte on petition of E Prentiss,,1794-12-29,3,3
Bradford,1,Cmte on army nominations and promotions,,1794-12-29,3,3
Brown,12,Cmte on army nominations and promotions,,1794-12-29,3,3
Burr,7,Cmte on army nominations and promotions,,1794-12-29,3,3
Cabot,1,Cmte on army nominations and promotions,,1794-12-29,3,3
Edwards,1,Cmte on army nominations and promotions,,1794-12-29,3,3
Ellsworth,2,Cmte on army nominations and promotions,,1794-12-29,3,3
Hawkins,10,Cmte on army nominations and promotions,,1794-12-29,3,3
King,6,Cmte on army nominations and promotions,,1794-12-29,3,3
Livermore,1,Cmte on army nominations and promotions,,1794-12-29,3,3
Potts,1,Cmte on army nominations and promotions,,1794-12-29,3,3
Ross,4,Cmte on army nominations and promotions,,1794-12-29,3,3
Rutherfurd,13,Cmte on army nominations and promotions,,1794-12-29,3,3
Strong,1,Cmte on army nominations and promotions,,1794-12-29,3,3
Bradford,3,Cmte on Judiciary,,1794-12-30,3,2
Brown,1,Cmte on Judiciary,,1794-12-30,3,2
Edwards,1,Cmte on Judiciary,,1794-12-30,3,2
Ellsworth,10,Cmte on Judiciary,,1794-12-30,3,2
Foster,1,Cmte on Judiciary,,1794-12-30,3,2
Hawkins,1,Cmte on Judiciary,,1794-12-30,3,2
Jackson,1,Cmte on Judiciary,,1794-12-30,3,2
King,6,Cmte on Judiciary,,1794-12-30,3,2
Livermore,1,Cmte on Judiciary,,1794-12-30,3,2
Martin,1,Cmte on Judiciary,,1794-12-30,3,2
Potts,2,Cmte on Judiciary,,1794-12-30,3,2
Ross,14,Cmte on Judiciary,,1794-12-30,3,2
Rutherfurd,1,Cmte on Judiciary,,1794-12-30,3,2
Strong,7,Cmte on Judiciary,,1794-12-30,3,2
Vining,1,Cmte on Judiciary,,1794-12-30,3,2
Tazewell,3,Cmte on Judiciary,,1794-12-30,3,2
Bradford,4,Cmte on bill to extend loan,,1794-12-31,3,3
Bradley,2,Cmte on bill to extend loan,,1794-12-31,3,3
Brown,1,Cmte on bill to extend loan,,1794-12-31,3,3
Burr,2,Cmte on bill to extend loan,,1794-12-31,3,3
Cabot,2,Cmte on bill to extend loan,,1794-12-31,3,3
Edwards,2,Cmte on bill to extend loan,,1794-12-31,3,3
Ellsworth,3,Cmte on bill to extend loan,,1794-12-31,3,3
Frelinghuysen,2,Cmte on bill to extend loan,,1794-12-31,3,3
Hawkins,1,Cmte on bill to extend loan,,1794-12-31,3,3
Livermore,3,Cmte on bill to extend loan,,1794-12-31,3,3
Strong,7,Cmte on bill to extend loan,,1794-12-31,3,3
Vining,1,Cmte on bill to extend loan,,1794-12-31,3,3
Bradford,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Brown,6,Cmte on treaty with Cherokee,,1795-01-05,3,3
Ellsworth,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Hawkins,8,Cmte on treaty with Cherokee,,1795-01-05,3,3
Henry,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Jackson,11,Cmte on treaty with Cherokee,,1795-01-05,3,3
