name,votes,committee,cmte_type,date,congress,page
Gilm,1,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Hill,2,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Leib,3,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Math,1,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Pick,1,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Pope,2,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
MD,1,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Turner,1,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
Whiteside,7,Cmte on Whiteside's motion to inquire necessary provisions for relief of those imprisoned on process from federal courts in civil cases,,1810-03-23,11,13
And,16,cmte on Chesapeake Canal,,1810-03-23,11,13
Bradl,2,cmte on Chesapeake Canal,,1810-03-23,11,13
Champ,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Clay,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Craw,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Gilm,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Good,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Gregg,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Hill,3,cmte on Chesapeake Canal,,1810-03-23,11,13
Horsey,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Leib,2,cmte on Chesapeake Canal,,1810-03-23,11,13
Meigs,1,cmte on Chesapeake Canal,,1810-03-23,11,13
Pick,2,cmte on Chesapeake Canal,,1810-03-23,11,13
Pope,7,cmte on Chesapeake Canal,,1810-03-23,11,13
MD,4,cmte on Chesapeake Canal,,1810-03-23,11,13
And,4,Cmte on bill pre-emption,,1810-03-27,11,13
Bradl,4,Cmte on bill pre-emption,,1810-03-27,11,13
Camp,1,Cmte on bill pre-emption,,1810-03-27,11,13
Clay,3,Cmte on bill pre-emption,,1810-03-27,11,13
Craw,3,Cmte on bill pre-emption,,1810-03-27,11,13
Frank,4,Cmte on bill pre-emption,,1810-03-27,11,13
Gaill,1,Cmte on bill pre-emption,,1810-03-27,11,13
Germ,3,Cmte on bill pre-emption,,1810-03-27,11,13
Giles,5,Cmte on bill pre-emption,,1810-03-27,11,13
Gregg,11,Cmte on bill pre-emption,,1810-03-27,11,13
Hill,2,Cmte on bill pre-emption,,1810-03-27,11,13
Math,1,Cmte on bill pre-emption,,1810-03-27,11,13
Meigs,15,Cmte on bill pre-emption,,1810-03-27,11,13
Pope,2,Cmte on bill pre-emption,,1810-03-27,11,13
Whites,2,Cmte on bill pre-emption,,1810-03-27,11,13
And,9,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Bay,1,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Craw,4,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Frank,3,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Giles,4,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Gilm,1,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Gregg,3,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Leib,15,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Pick,17,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Reed,1,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
MD,6,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
Sumter,2,Cmte on recommitment of Quartermaster bill,,1810-03-27,11,13
And,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Bradl,3,Cmte on Tristram Hussey,,1810-03-28,11,13
Camp,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Craw,2,Cmte on Tristram Hussey,,1810-03-28,11,13
Frank,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Gail,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Germ,7,Cmte on Tristram Hussey,,1810-03-28,11,13
Gilm,2,Cmte on Tristram Hussey,,1810-03-28,11,13
Gregg,3,Cmte on Tristram Hussey,,1810-03-28,11,13
Hill,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Lloyd,3,Cmte on Tristram Hussey,,1810-03-28,11,13
Meigs,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Reed,2,Cmte on Tristram Hussey,,1810-03-28,11,13
Rob,2,Cmte on Tristram Hussey,,1810-03-28,11,13
NY,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Sumter,1,Cmte on Tristram Hussey,,1810-03-28,11,13
Tait,2,Cmte on Tristram Hussey,,1810-03-28,11,13
Turner,1,Cmte on Tristram Hussey,,1810-03-28,11,13
And,1,Cmte on John Kerr,,1810-03-28,11,13
Bradl,1,Cmte on John Kerr,,1810-03-28,11,13
Brent,1,Cmte on John Kerr,,1810-03-28,11,13
Camp,1,Cmte on John Kerr,,1810-03-28,11,13
Craw,3,Cmte on John Kerr,,1810-03-28,11,13
Frank,2,Cmte on John Kerr,,1810-03-28,11,13
Gaill,2,Cmte on John Kerr,,1810-03-28,11,13
Gilm,1,Cmte on John Kerr,,1810-03-28,11,13
Good,1,Cmte on John Kerr,,1810-03-28,11,13
Meigs,2,Cmte on John Kerr,,1810-03-28,11,13
Rob,1,Cmte on John Kerr,,1810-03-28,11,13
Sumter,2,Cmte on John Kerr,,1810-03-28,11,13
Tait,6,Cmte on John Kerr,,1810-03-28,11,13
Turner,12,Cmte on John Kerr,,1810-03-28,11,13
Whites,2,Cmte on John Kerr,,1810-03-28,11,13
Bay,1,cmte on Middlesex Canal,,1810-03-28,11,13
Bradl,14,cmte on Middlesex Canal,,1810-03-28,11,13
Camp,2,cmte on Middlesex Canal,,1810-03-28,11,13
Champ,3,cmte on Middlesex Canal,,1810-03-28,11,13
Clay,1,cmte on Middlesex Canal,,1810-03-28,11,13
Craw,4,cmte on Middlesex Canal,,1810-03-28,11,13
Germ,1,cmte on Middlesex Canal,,1810-03-28,11,13
Gil,8,cmte on Middlesex Canal,,1810-03-28,11,13
Good,2,cmte on Middlesex Canal,,1810-03-28,11,13
Gregg,3,cmte on Middlesex Canal,,1810-03-28,11,13
Hill,1,cmte on Middlesex Canal,,1810-03-28,11,13
Lloyd,19,cmte on Middlesex Canal,,1810-03-28,11,13
turner,1,cmte on Middlesex Canal,,1810-03-28,11,13
Bay,1,Cmte on Phineas Varney,,1810-03-28,11,13
Bradl,5,Cmte on Phineas Varney,,1810-03-28,11,13
Clay,1,Cmte on Phineas Varney,,1810-03-28,11,13
Craw,1,Cmte on Phineas Varney,,1810-03-28,11,13
Frank,1,Cmte on Phineas Varney,,1810-03-28,11,13
Gilm,2,Cmte on Phineas Varney,,1810-03-28,11,13
good,4,Cmte on Phineas Varney,,1810-03-28,11,13
Gregg,4,Cmte on Phineas Varney,,1810-03-28,11,13
Lloyd,4,Cmte on Phineas Varney,,1810-03-28,11,13
Reed,2,Cmte on Phineas Varney,,1810-03-28,11,13
Rob,1,Cmte on Phineas Varney,,1810-03-28,11,13
NY,2,Cmte on Phineas Varney,,1810-03-28,11,13
Sumter,1,Cmte on Phineas Varney,,1810-03-28,11,13
Tait,1,Cmte on Phineas Varney,,1810-03-28,11,13
And,7,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Bay,2,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Brent,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Clay,11,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Craw,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Giles,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Gilm,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Good,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Hills,2,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
lloyd,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Meigs,4,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Pick,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Pope,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Reed,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
Sumter,1,Cmte on bill Indian intercourse amendment - Clay's motion,,1810-03-30,11,13
And,8,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Bay,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Clay,2,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Craw,7,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Frank,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Gaill,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Giles,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Gilm,2,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Gregg,5,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Hill,2,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Horsey,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Leib,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Lloyd,3,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Pick,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Pope,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
Sumter,1,Cmte on Anderson's motion Trading Houses,,1810-03-30,11,13
And,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Bradl,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Craw,7,Cmte on recommit John Kerr,,1810-03-30,11,14
Frank,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Gaill,2,Cmte on recommit John Kerr,,1810-03-30,11,14
Germ,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Lloyd,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Pick,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Rob,1,Cmte on recommit John Kerr,,1810-03-30,11,14
Tait,5,Cmte on recommit John Kerr,,1810-03-30,11,14
Turner,8,Cmte on recommit John Kerr,,1810-03-30,11,14
And,3,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Bay,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Bradl,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Brent,15,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Champ,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Clay,10,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Craw,11,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Frank,3,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Gilm,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Good,2,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Hill,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Horsey,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Lamb,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Lloyd,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Pick,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Pope,1,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
Reed,2,Cmte on recommitment Bill Richard B Lee,,1810-04-02,11,14
And,4,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Bay,7,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Bradl,10,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Brent,1,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Champ,1,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Clay,2,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Craw,2,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Frank,3,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Giles,1,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Good,4,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Gregg,8,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Horsey,1,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Lloyd,4,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
Whites,6,cmte on recommit Jared Shattuck & papers,,1810-04-02,11,14
And,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Bay,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Bradl,7,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Brent,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Camp,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Clay,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Condit,1,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Craw,12,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Frank,5,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Gaill,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Germ,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Giles,5,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Gilm,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Good,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Gregg,8,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Hill,6,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Horsey,1,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Lloyd,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Meigs,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Pick,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Pope,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Reed,1,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Rob,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
MD,3,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
NY,1,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Sumter,2,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
Whites,16,Cmte to examine title of Batture in St Mary - 5 members,,1810-04-03,11,14
And,2,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Bay,2,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Bradl,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Brent,14,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Cond.,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Craw,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Gaill,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Germ,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Giles,7,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Gilm,2,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Gregg,10,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Hill,3,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Leib,2,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Pick,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Rob,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
MD,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
Tait,1,cmte on report on Urban Guillet - Society La Trappe,,1810-04-06,11,14
And,6,Cmte on recommit Post office bill,,1810-04-07,11,14
Bradl,1,Cmte on recommit Post office bill,,1810-04-07,11,14
Brent,1,Cmte on recommit Post office bill,,1810-04-07,11,14
Champ,1,Cmte on recommit Post office bill,,1810-04-07,11,14
Clay,17,Cmte on recommit Post office bill,,1810-04-07,11,14
Craw,22,Cmte on recommit Post office bill,,1810-04-07,11,14
Frank,6,Cmte on recommit Post office bill,,1810-04-07,11,14
Gilm,1,Cmte on recommit Post office bill,,1810-04-07,11,14
Good,2,Cmte on recommit Post office bill,,1810-04-07,11,14
Gregg,2,Cmte on recommit Post office bill,,1810-04-07,11,14
Hill,2,Cmte on recommit Post office bill,,1810-04-07,11,14
Leib,2,Cmte on recommit Post office bill,,1810-04-07,11,14
Lloyd,1,Cmte on recommit Post office bill,,1810-04-07,11,14
Pick,4,Cmte on recommit Post office bill,,1810-04-07,11,14
Rob,1,Cmte on recommit Post office bill,,1810-04-07,11,14
MD,3,Cmte on recommit Post office bill,,1810-04-07,11,14
Whites,2,Cmte on recommit Post office bill,,1810-04-07,11,14
And,4,cmte on relief of John Thompson,,1810-04-09,11,14
Bay,1,cmte on relief of John Thompson,,1810-04-09,11,14
Bradl,3,cmte on relief of John Thompson,,1810-04-09,11,14
Brent,1,cmte on relief of John Thompson,,1810-04-09,11,14
Camp,7,cmte on relief of John Thompson,,1810-04-09,11,14
Clay,6,cmte on relief of John Thompson,,1810-04-09,11,14
Cond,1,cmte on relief of John Thompson,,1810-04-09,11,14
Craw,1,cmte on relief of John Thompson,,1810-04-09,11,14
Frank,1,cmte on relief of John Thompson,,1810-04-09,11,14
Gaill,2,cmte on relief of John Thompson,,1810-04-09,11,14
Giles,5,cmte on relief of John Thompson,,1810-04-09,11,14
Gilm,1,cmte on relief of John Thompson,,1810-04-09,11,14
Gregg,1,cmte on relief of John Thompson,,1810-04-09,11,14
Horsey,1,cmte on relief of John Thompson,,1810-04-09,11,14
Meigs,2,cmte on relief of John Thompson,,1810-04-09,11,14
pope,2,cmte on relief of John Thompson,,1810-04-09,11,14
Reed,1,cmte on relief of John Thompson,,1810-04-09,11,14
Rob,2,cmte on relief of John Thompson,,1810-04-09,11,14
MD,3,cmte on relief of John Thompson,,1810-04-09,11,14
Sumter,1,cmte on relief of John Thompson,,1810-04-09,11,14
Tait,1,cmte on relief of John Thompson,,1810-04-09,11,14
Whiteside,1,cmte on relief of John Thompson,,1810-04-09,11,14
And,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Bay,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Bradl,3,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Brent,2,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Camp,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Champ,2,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Clay,3,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Craw,5,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Gail,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Giles,3,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Good,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Gregg,4,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Hill,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Leib,3,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
lloyd,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Pick,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Pope,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
MD,7,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
NY,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Tait,1,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
Whiteside,2,Cmte on relief of Moses Young on motion by S Smith,,1810-04-09,11,14
And,5,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Bay,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Bradl,3,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Brent,3,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Camp,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Clay,4,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Craw,3,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Frank,3,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Germ,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Giles,18,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Good,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Gregg,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Hill,4,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Meigs,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
pick,2,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Pope,2,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Rob,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Sumter,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Tait,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
Whites,1,Cmte on Giles's resolution on VA bounty lands,,1810-04-09,11,14
and,5,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Bay,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Camp,3,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Condit,4,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Craw,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Good,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Gregg,3,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Leib,9,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Math,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Reed,4,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Rob,2,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
MD,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
NY,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
Sumter,1,cmte on nomination of Jones & others for navy,,1810-04-09,11,14
And,17,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Bay,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Bradl,14,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Brent,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Craw,10,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Frank,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Germ,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Giles,8,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Gilm,2,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Good,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Hill,12,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Leib,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Reed,2,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
MD,7,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Sumter,2,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
Tait,1,cmte to recommit Bradley's bill on ports harbors and waters,,1810-04-10,11,14
And,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Bradl,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Brent,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Clay,10,cmte on petition of Elisha Winters,,1810-04-10,11,15
Craw,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Frank,2,cmte on petition of Elisha Winters,,1810-04-10,11,15
Gaill,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Germ,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Good,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Gregg,2,cmte on petition of Elisha Winters,,1810-04-10,11,15
Horsey,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Meigs,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Pope,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Reed,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Rob,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Sum,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Tait,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Turner,1,cmte on petition of Elisha Winters,,1810-04-10,11,15
Whites,4,cmte on petition of Elisha Winters,,1810-04-10,11,15
And,1,Cmte on Invalid pensions,,1810-04-11,11,15
Bradl,1,Cmte on Invalid pensions,,1810-04-11,11,15
Camp,2,Cmte on Invalid pensions,,1810-04-11,11,15
Clay,1,Cmte on Invalid pensions,,1810-04-11,11,15
Cond,1,Cmte on Invalid pensions,,1810-04-11,11,15
frank,14,Cmte on Invalid pensions,,1810-04-11,11,15
Gaill,1,Cmte on Invalid pensions,,1810-04-11,11,15
Germ,1,Cmte on Invalid pensions,,1810-04-11,11,15
Gilm,3,Cmte on Invalid pensions,,1810-04-11,11,15
Gregg,4,Cmte on Invalid pensions,,1810-04-11,11,15
Hill,2,Cmte on Invalid pensions,,1810-04-11,11,15
Leib,4,Cmte on Invalid pensions,,1810-04-11,11,15
Math,1,Cmte on Invalid pensions,,1810-04-11,11,15
pick,1,Cmte on Invalid pensions,,1810-04-11,11,15
Pope,1,Cmte on Invalid pensions,,1810-04-11,11,15
Reed,1,Cmte on Invalid pensions,,1810-04-11,11,15
MD,3,Cmte on Invalid pensions,,1810-04-11,11,15
NY,2,Cmte on Invalid pensions,,1810-04-11,11,15
Sumter,2,Cmte on Invalid pensions,,1810-04-11,11,15
Tait,1,Cmte on Invalid pensions,,1810-04-11,11,15
Whites,1,Cmte on Invalid pensions,,1810-04-11,11,15
Bay,1,Cmte on John Minor,,1810-04-11,11,15
Bradl,3,Cmte on John Minor,,1810-04-11,11,15
Brent,2,Cmte on John Minor,,1810-04-11,11,15
Champ,1,Cmte on John Minor,,1810-04-11,11,15
Clay,1,Cmte on John Minor,,1810-04-11,11,15
Frank,1,Cmte on John Minor,,1810-04-11,11,15
Gail,1,Cmte on John Minor,,1810-04-11,11,15
Germ,1,Cmte on John Minor,,1810-04-11,11,15
Gregg,7,Cmte on John Minor,,1810-04-11,11,15
Hill,3,Cmte on John Minor,,1810-04-11,11,15
